http://www.reporternews.com/,https://twitter.com/reporternews,https://www.facebook.com/reporternews,https://instagram.com/abilenereporternews/,https://www.youtube.com/user/VideoReporterNews/videos
http://www.thealbanynews.net/,https://twitter.com/thealbanynews,https://www.facebook.com/albanynews,,
http://www.alicetx.com/,https://twitter.com/EchoNewsJournal,https://www.facebook.com/aliceechonews,https://www.youtube.com/user/aliceechonews/videos,
http://starlocalmedia.com/allenamerican/,https://twitter.com/starlocalmedia,https://www.facebook.com/AllenAmerican,https://www.instagram.com/starlocalmeiad/,
http://www.alpineavalanche.com/,https://twitter.com/Rockslides,https://www.facebook.com/pages/Alpine-Avalanche/115569998496043,,
http://www.alvinsun.net/,https://www.facebook.com/TheAlvinSunAdvertiser,,,
http://amarillo.com/,https://twitter.com/amarilloglobe,https://www.facebook.com/amarilloglobenews,https://instagram.com/amarilloglobe/,http://www.youtube.com/user/AmarilloGlobeNews
http://www.andrewscountynews.com/,https://www.facebook.com/pages/Andrews-County-News/302029093233364,,,
http://www.mybulletinnewspaper.com/,,,,
http://www.lavozdebrazoriacounty.com/,,,,
https://www.aransaspassprogress.com/,https://www.facebook.com/pages/Progress-Index/124069697631765,,,
http://www.athensreview.com/,https://twitter.com/AthReview,https://www.facebook.com/pages/Athens-Daily-Review/228059307235613,https://www.youtube.com/user/AthensReview/videos,
http://www.statesman.com/,https://twitter.com/statesman,https://www.facebook.com/statesman,https://www.instagram.com/statesman/,https://www.youtube.com/user/StatesmanJournalCom/videos
https://www.bizjournals.com/austin/,https://twitter.com/MyABJ,https://www.facebook.com/pages/Austin-Business-Journal/41677579235,,
http://www.austinchronicle.com/,https://twitter.com/AustinChronicle,https://www.facebook.com/AustinChronicle,https://www.instagram.com/austinchronicle/,https://www.youtube.com/user/theaustinchronicle/videos
http://www.lavoznewspapers.com/La_Voz_de_Austin.html,,,,
http://www.statesman.com/news/local/lake-travis-view/,https://twitter.com/laketravisview,https://www.facebook.com/LakeTravisView,,
https://oakhillgazette.com/,https://www.youtube.com/user/oakhillgazette/videos,,,
https://www.texastribune.org/,https://twitter.com/texastribune,https://www.facebook.com/texastribune,https://instagram.com/texas_tribune/,https://www.youtube.com/user/thetexastribune/videos
http://www.theaustinvillager.com/,https://twitter.com/TheVillagerATX,https://www.facebook.com/thevillagerandblackregistrycompany,https://www.youtube.com/user/TheVillager1973/videos,
http://www.banderabulletin.com/,https://twitter.com/BanderaBulletin,https://www.facebook.com/BanderaBulletin,,
http://www.bccourier.com/,,,,
http://www.statesman.com/news/local/bastrop-advertiser/,https://twitter.com/BastropNews,https://www.facebook.com/pages/The-Bastrop-Advertiser/193131377394706,,
http://baycitytribune.com/,https://twitter.com/baycitytribune,https://www.facebook.com/pages/The-Bay-City-Tribune/116310401347,,
http://baytownsun.com/,https://twitter.com/TheBaytownSun,https://www.facebook.com/BaytownSun,https://www.youtube.com/user/TheBaytownSun/videos,
http://www.beaumontenterprise.com/,https://twitter.com/bmtenterprise,https://www.facebook.com/bmtenterprise,https://www.youtube.com/user/BeaumontEnterprise/videos,
http://theexaminer.com/,https://www.facebook.com/theexaminercorp,,,
http://www.mysoutex.com/,https://twitter.com/mysoutex,https://www.facebook.com/beepicayune,https://www.youtube.com/user/mySouTex/videos,
http://www.mybiglake.com/,https://www.facebook.com/TheBigLakeWildcat,https://www.youtube.com/channel/UCVZxdZfVe7l4023ha9q5C2A,,
http://www.bigspringherald.com/,https://twitter.com/bigspringherald,https://www.facebook.com/bigspringherald,https://www.youtube.com/user/TheBigSpringHerald/videos,
http://www.hillcountrypassport.com/blanco/,https://twitter.com/blanconews,https://www.facebook.com/blanconews,http://www.youtube.com/user/blanconews,
http://www.boernestar.com/,https://twitter.com/TheBoerneStar,https://www.facebook.com/pages/The-Boerne-Star/109712472413357,https://www.youtube.com/channel/UC45uMIrZjl7K0OFBfvxsTYA,
http://www.ntxe-news.com/,https://www.facebook.com/NorthTexasEnews,,,
http://www.borgernewsherald.com/,https://www.facebook.com/pages/Borger-News-Herald/148249331884473,https://www.youtube.com/channel/UCTW9hCQE5l30YKHctuttsKQ,,
