http://thedailyworld.com/,https://twitter.com/GHDailyWorld,https://www.facebook.com/TheDailyWorld,https://www.youtube.com/user/TheDailyWorld/videos,
http://www.arlingtontimes.com/,https://www.facebook.com/TheArlingtonTimes,,,
http://www.kitsapsun.com/bainbridge,https://twitter.com/BIConversation,https://www.facebook.com/BainbridgeIslander,https://www.instagram.com/kitsapsun/,
http://www.bainbridgereview.com/,https://twitter.com/BIReview,https://www.facebook.com/BainbridgeReview,https://www.instagram.com/bainbridgereview/,
http://www.thereflector.com/,https://www.facebook.com/pages/The-Reflector/189622144447897,,,
http://bellevuebusinessjournal.com/,https://twitter.com/BellevueNews,https://www.facebook.com/bellevuebusinessjournal,https://www.youtube.com/channel/UChF1rGTPEdVoYqZaAja29fA,
http://bellinghambusinessnews.com/,,,,
http://www.bellinghamherald.com/,https://twitter.com/bhamherald,https://www.facebook.com/bellinghamherald,https://www.youtube.com/user/bellinghamherald/videos,
http://www.thenorthernlight.com/,https://www.facebook.com/TheNorthernLight,https://www.youtube.com/channel/UCGwmwLKpHxTllE7p5bqdDbg/videos,,
http://www.blscourierherald.com/,https://www.facebook.com/BLSCourierHerald,,,
http://www.ballardnewstribune.com/,https://twitter.com/ballardnewstrib,https://www.facebook.com/ballardnewstrib,https://www.youtube.com/user/BallardNewsTribune/videos,
http://www.kitsapsun.com/,https://twitter.com/kitsapsun,https://www.facebook.com/KitsapNews,https://www.instagram.com/kitsapsun/,https://www.youtube.com/user/kitsapsun/videos
http://www.camaspostrecord.com/,https://twitter.com/cwprsports,https://www.facebook.com/pages/Camas-Washougal-Post-Record/242390949113644,https://www.instagram.com/cwpostrecord/,
http://cashmerevalleyrecord.com/,https://www.facebook.com/Cashmerevalleyrecord,,,
http://www.chronline.com/,https://twitter.com/chronline,https://www.facebook.com/thecentraliachronicle,https://www.youtube.com/user/chronlinemultimedia/videos,
http://lakechelanmirror.com/,https://www.facebook.com/LakeChelanMirror,https://www.youtube.com/user/chelanmirror,,
http://www.cheneyfreepress.com/,https://www.facebook.com/pages/Cheney-Free-Press/153717341400556,https://www.youtube.com/user/johncfp23,,
http://nkctribune.com/,https://www.facebook.com/NKCTribune,,,
http://www.statesmanexaminer.com/,https://twitter.com/SENewsteam,https://www.facebook.com/SENewspaper,https://www.youtube.com/user/thestatesmanexaminer/videos,
http://www.concrete-herald.com/,https://www.facebook.com/concrete.herald,,,
http://www.whidbeyexaminer.com/,https://www.facebook.com/pages/The-Whidbey-Examiner/133549936666535,,,
http://www.dptribune.com/,https://www.facebook.com/pages/Deer-Park-Tribune/133417510010282,https://www.youtube.com/channel/UC7fjbNNhQ7skQ4p3kofqz-Q,,
http://www.portorchardindependent.com/,https://twitter.com/poinews,https://www.facebook.com/PortOrchardIndependent,,
http://www.wenatcheeworld.com/,https://twitter.com/wenatcheeworld,https://www.facebook.com/WenatcheeWorld,https://www.instagram.com/wenatcheeworld/,https://www.youtube.com/user/wenatcheeworld/videos
http://www.dispatchnews.com/,,,,
http://edmondsbeacon.villagesoup.com/,https://twitter.com/edmondsbeacon,https://www.facebook.com/pages/Edmonds-Beacon/294075160628414,,
http://www.dailyrecordnews.com/,https://twitter.com/EllensburgDR,https://www.facebook.com/ellensburgdailyrecord,https://www.instagram.com/dailyrecordnews/,https://www.youtube.com/user/dailyrecordnews/videos
http://www.courierherald.com/,https://twitter.com/Enumclaw_CH,https://www.facebook.com/EnumclawCourierHerald,,
http://www.heraldnet.com/,https://twitter.com/everettherald,https://www.facebook.com/HeraldNet,https://www.instagram.com/everettherald/,https://www.youtube.com/user/heraldnet/videos
http://www.federalwaymirror.com/,https://twitter.com/fwmirror,https://www.facebook.com/FWMirror,https://www.youtube.com/user/federalwaymirror,
http://www.forksforum.com/,https://www.facebook.com/pages/Forks-Forum-Forks-Washingtons-hometown-newspaper/134524569937448,,,
http://www.islandssounder.com/,https://twitter.com/pnwlocalnews,https://www.facebook.com/pnwlocalnews,https://www.youtube.com/user/pnwlocalnews/videos,
http://www.sanjuanjournal.com/,https://twitter.com/SanJuanJournal,https://www.facebook.com/JournalSanJuans,https://www.youtube.com/channel/UCOTrDo-iQQ4pXEkPQ7vmZYw,
http://www.sanjuanislander.com/,https://twitter.com/sanjuanislander,https://www.facebook.com/sanjuanislander,,
http://www.thenewstribune.com/news/local/community/gateway/,https://twitter.com/pengateway,https://www.facebook.com/peninsulagateway,https://www.youtube.com/channel/UCnnuGRuYWW_PWLoZujKisBg,
http://goldendalesentinel.com/,https://twitter.com/GdaleSentinel,https://www.facebook.com/goldendalesentinel,https://www.youtube.com/channel/UC_FBZdg3s6UhRHUjjqWpKeg,
http://www.thegrandviewherald.com/,https://www.facebook.com/TheGrandviewHerald,,,
http://www.issaquahpress.com/,https://twitter.com/issaquahpress,https://www.facebook.com/issaquahpress,https://www.instagram.com/issaquahpress/,https://www.youtube.com/channel/UCFxkzzUltJ8_dNiaUHIZB_g/videos
http://www.tri-cityherald.com/,https://twitter.com/tricityherald,https://www.facebook.com/TriCityHerald1,https://www.youtube.com/user/TheTriCityHerald/videos,
http://www.southwhidbeyrecord.com/,https://twitter.com/WhidbeyRecord,https://www.facebook.com/SouthWhidbeyRecord,https://www.youtube.com/channel/UCyx4GxlyO29ACB9oJCudo3g/videos,
http://leavenworthecho.com/,,,,
http://www.libertylakesplash.com/,https://twitter.com/LLSplash,https://www.facebook.com/LibertyLakeSplash,,
http://www.chinookobserver.com/,https://twitter.com/chinookobserver,https://www.facebook.com/ChinookObserver,https://www.instagram.com/chinookobserver/,https://www.youtube.com/user/chinookobserver/videos
http://tdn.com/,https://twitter.com/the_daily_news,https://www.facebook.com/pages/The-Daily-News/115458415536,https://www.instagram.com/longviewdailynews/,https://www.youtube.com/user/longviewdailynews/videos
http://www.lyndentribune.com/,https://twitter.com/lyndentribune,https://www.facebook.com/lyndentrib,https://www.youtube.com/user/LyndenTribune/videos,
http://www.marysvilleglobe.com/,https://twitter.com/globereporter1,https://www.facebook.com/TheMarysvilleGlobe,https://www.youtube.com/channel/UChk4fCR_CKJ6K_eW-4LJ4sQ,
http://www.mi-reporter.com/,https://twitter.com/mireporter,https://www.facebook.com/MIReporter,,
http://www.monroemonitor.com/,https://twitter.com/MonroeMonitor,https://www.facebook.com/monroemonitor,,
http://www.skyvalleychronicle.com/,https://twitter.com/SRValley,https://www.facebook.com/pages/SKY-VALLEY-CHRONICLE/10150097028885425,,
http://thevidette.com/,https://www.facebook.com/TheVidette,,,
http://www.columbiabasinherald.com/,https://twitter.com/The_CBH,https://www.facebook.com/cbherald,https://www.instagram.com/columbiabasinherald/,https://www.youtube.com/user/ColumbiaBasinHerald/videos
http://www.goskagit.com/,https://twitter.com/goskagit,https://www.facebook.com/SkagitValleyHerald,https://www.instagram.com/skagitvalleyheraldphotos/,https://www.youtube.com/user/skagitvalleyherald/videos
http://mukilteobeacon.villagesoup.com/,https://twitter.com/mukilteobeacon,https://www.facebook.com/pages/Mukilteo-Beacon/259817677410879,https://www.instagram.com/mukilteobeacon/,
http://pendoreillerivervalley.com/,https://www.facebook.com/MinerNews,https://www.youtube.com/user/TheMinerOnline/videos,,
http://www.omakchronicle.com/,https://twitter.com/OmakChronicle,https://www.facebook.com/omakokanogancountychronicle,https://www.youtube.com/user/omakchronicle/videos,
