http://www.ainsworthnews.com/,https://www.facebook.com/ainsworthnews,,,
http://www.albionnewsonline.com/,,,,
http://www.alliancetimes.com/,https://www.facebook.com/AllianceTimes,,,
http://arapahoemirror.org/,https://www.facebook.com/pages/Arapahoe-Public-Mirror/322677477821007,https://www.instagram.com/apmirror/,,
http://arnoldne.org/newspaper,,,,
http://www.wahoo-ashland-waverly.com/,https://twitter.com/wahoonewspaper,https://www.facebook.com/AshlandGazette,,
http://www.atkinsongraphic.com/,https://www.facebook.com/AtkinsonGraphic,,,
http://www.auroranewsregister.com/,https://twitter.com/NewsregisterANR,https://www.facebook.com/auroranewsregister,,
http://beatricedailysun.com/,https://twitter.com/beadailysunnews,https://www.facebook.com/BeatriceDailySun,http://www.youtube.com/user/BeatriceDailySun,
http://www.omaha.com/sarpy/bellevue/,https://twitter.com/bellevueleader,https://www.facebook.com/bellevueleader,,
http://www.enterprisepub.com/,https://twitter.com/EnterprisePub,https://www.facebook.com/pages/Enterprise-Publishing-Company/47472656273,http://www.youtube.com/user/EnterprisePub,
http://www.wymorearborstate.com/,https://www.facebook.com/pages/Wymore-Arbor-State/166867888571,,,
http://www.newsblade.com/,https://twitter.com/News_Blade,https://www.facebook.com/bridgeport.newsblade,,
http://www.custercountychief.com/,https://www.facebook.com/CusterCountyChief,https://www.youtube.com/channel/UCqc2--ogMBzl4zaAGjt2N6Q,,
http://rapidcityjournal.com/news/local/communities/chadron/,https://twitter.com/ChadronRecord,https://www.facebook.com/ChadronRecord,https://www.youtube.com/user/chadronrecord,
http://www.nelighnews.com/clearwater_ewing/,https://twitter.com/NelighNews,https://www.facebook.com/pages/Neligh-News-Leader/121500851239543,https://www.youtube.com/user/Nelighnews,
http://columbustelegram.com/,https://www.facebook.com/columbustelegram,,,
http://www.tricitytrib.com/,https://twitter.com/TriCityTribune,,,
http://www.creightonnews.com/,https://www.facebook.com/CreightonNews,,,
http://www.croftonjournal.com/,https://www.facebook.com/CroftonJournal,,,
http://columbustelegram.com/banner-press/,,,,
http://www.doniphanherald.com/,https://www.facebook.com/doniphanherald,,,
http://www.elginreview.com/,https://www.facebook.com/pages/The-Elgin-Review/204886616238441,,,
http://www.dcpostgazette.com/,https://twitter.com/DCPGSports,https://www.facebook.com/TheDouglasCountyPostGazette,,
http://www.fairburyjournalnews.com/,https://twitter.com/FbyJournal,https://www.facebook.com/fairburyjournalnews.local,,
http://www.fcjournal.net/,https://twitter.com/FCNEJournal,https://www.facebook.com/fallscityjournal,,
http://fremonttribune.com/,https://twitter.com/FremontTribune,https://www.facebook.com/thefremonttribune,http://www.youtube.com/user/FremontTribune,
http://www.sewardindependent.com/friend/,https://www.facebook.com/pages/The-Friend-Sentinel/135178316531414,,,
http://www.thenebraskasignal.com/,https://www.facebook.com/pages/The-Nebraska-Signal/102972079783731,,,
http://www.geringcitizen.com/,https://www.facebook.com/geringcitizen,https://www.youtube.com/user/GeringCitizenNews,,
http://www.starherald.com/gering/,https://twitter.com/GeringCourier,https://www.facebook.com/GeringCourier,,
http://www.clipperpubco.com/index.php?option=com_content&view=article&id=8,,,,
http://www.gothenburgtimes.com/,https://www.facebook.com/gothenburgtimes,,,
http://www.theindependent.com/,https://twitter.com/theindependent,https://www.facebook.com/GIIndependent,http://www.youtube.com/user/GIIndependent,
http://www.omaha.com/sarpy/gretna/,https://twitter.com/gretnabreeze,https://www.facebook.com/gretna.breeze,,
http://www.dcpostgazette.com/gretnaguide/,https://www.facebook.com/gretnaguide,,,
http://www.hartington.net/,https://twitter.com/CedarCoNews,https://www.facebook.com/pages/Cedar-County-News/281752803640,https://www.instagram.com/cedarcountynews/,
http://www.hastingstribune.com/,https://twitter.com/hastingstribune,https://www.facebook.com/HastingsTribune,,
http://www.hebronjournalregister.com/,https://www.facebook.com/Hebron-Journal-Register-152534214783317/,,,
http://www.starherald.com/hemingford/,https://www.facebook.com/HemingfordLedger,,,
http://www.voicenewsnebraska.com/,https://www.facebook.com/VoiceNewsNebraska,https://www.instagram.com/voicenewsnebraska/,https://www.youtube.com/user/VoiceNewsNebraska,
http://www.imperialrepublican.com/,https://www.facebook.com/pages/Imperial-Republican/122852751118173,,,
http://www.kearneyhub.com/,https://twitter.com/KearneyHub,https://www.facebook.com/kearneyhub,http://www.youtube.com/user/kearneyhub,
http://www.westernnebraskaobserver.net/,https://www.facebook.com/pages/Western-Nebraska-Observer/108479052526844,https://www.youtube.com/channel/UCpHMLTA0uQAuqEaRIXbCUeg,,
http://lexch.com/,https://twitter.com/ClipperHerald,https://www.facebook.com/LexingtonClipperHerald,,
http://journalstar.com/,https://twitter.com/JournalStarNews,https://www.facebook.com/LincolnJournalStar,https://www.instagram.com/journalstarnews/,https://www.youtube.com/channel/UC7CJXNiWzI2xpO9UyYlgBZw
http://journalstar.com/niche/neighborhood-extra/,https://twitter.com/JournalStarNews,https://www.facebook.com/LincolnJournalStar,https://www.instagram.com/journalstarnews/,https://www.youtube.com/channel/UC7CJXNiWzI2xpO9UyYlgBZw
http://www.mccookgazette.com/,https://twitter.com/mccookgazette2,https://www.facebook.com/mccookgazette,http://www.youtube.com/user/mccookgazette,
http://www.sewardindependent.com/milford/,https://www.facebook.com/pages/The-Milford-Times/102543236474032,https://www.youtube.com/user/milfordtimes,,
http://www.themindencourier.com/,https://www.facebook.com/pages/The-Minden-Courier/145584682134947,,,
http://www.indexnewspaper.com/,https://www.facebook.com/theindexpaper,,,
http://www.ncnewspress.com/,https://www.facebook.com/pages/Nebraska-City-News-Press/201831636500714,http://www.youtube.com/user/ncnewspress,,
http://www.nelighnews.com/,https://twitter.com/NelighNews,https://www.facebook.com/NelighNews,http://www.youtube.com/user/Nelighnews,
http://www.niobraratribune.com/,https://www.facebook.com/Niobrara-Tribune-635547439840210/,,,
http://norfolkdailynews.com/,https://www.facebook.com/pages/Norfolk-Daily-News/147868319616,http://www.youtube.com/user/ndnvideos,,
http://www.northbendeagle.com/,https://twitter.com/northbendeagle,https://www.facebook.com/pages/North-Bend-Eagle/42304392053,https://www.youtube.com/channel/UC9EzOw2aGQbmSP5pz-8xgBw,
http://www.northplattebulletin.com/,https://www.facebook.com/NorthPlatteBulletin,,,
http://www.nptelegraph.com/,https://twitter.com/NPTelegraph,https://www.facebook.com/NPTelegraph,http://www.youtube.com/user/NorthPlatteTelegraph,
http://www.holtindependent.com/,https://www.facebook.com/holtcountyindependent,,,
http://www.enterprisepub.com/burtcounty/,https://www.facebook.com/pages/Oakland-Independent/192834244123644,,,
http://www.mbj.com/,https://twitter.com/mbjpublications,,,
http://www.omahadailyrecord.com/,https://www.facebook.com/TheDailyRecord/,,,
http://thereader.com/,https://twitter.com/TheReaderOmaha,https://www.facebook.com/thereaderomaha,,
http://www.omaha.com/,https://twitter.com/OWHnews,https://www.facebook.com/WorldHerald,https://www.instagram.com/owhphotos/,
http://www.gardencountynews.com/,,,,
http://www.omaha.com/sarpy/papillion/,https://twitter.com/PapillionTimes,https://www.facebook.com/papilliontimes,,
http://pawneerepublican.com/,https://www.facebook.com/pages/Pawnee-Republican/119103361475391,,,
http://www.penderthurston.com/,https://www.facebook.com/pages/The-Pender-Times/107966302606951?fref=ts,,,
http://www.albionnewsonline.com/category/petersburg-press/,,,,
http://www.theplainviewnews.com/,https://www.facebook.com/pages/The-Plainview-News/224150332562?_rdr=p,https://www.youtube.com/user/ThePlainviewNews,,
http://fremonttribune.com/cass-news/,https://www.facebook.com/pages/The-Plattsmouth-Journal/111871955546537,,,
http://www.omaha.com/sarpy/ralston/,https://twitter.com/ralstonrecorder,https://www.facebook.com/ralstonrecorder,,
http://www.theravennanews.com/,https://www.facebook.com/pages/The-Ravenna-News/167119990034977,,,
http://www.thebusinessfarmer.com/,,,,
http://www.starherald.com/,https://twitter.com/sbstarherald,https://www.facebook.com/ScottsbluffStarHerald/,http://www.youtube.com/user/SBSHOnline,
http://www.sewardindependent.com/,https://www.facebook.com/pages/Seward-County-Independent/299018454620,,,
http://clipperpubco.com/index.php?option=com_content&view=article&id=9,,,,
http://www.suntelegraph.com/,https://twitter.com/SunTelegraph,https://www.facebook.com/SidneySunTelegraph,,
http://www.enterprisepub.com/dakotacountystar/,https://twitter.com/SSC_Star,https://www.facebook.com/pages/Dakota-County-Star/114602245221776,,
http://www.polkcountynewspaper.com/,,,,
http://superiorne.com/,https://www.facebook.com/pages/The-Superior-Express/329976593128,https://www.youtube.com/user/jcrecord/featured,,
http://www.theclaycountynews.com/,https://twitter.com/claycountynews,https://www.facebook.com/pages/The-Clay-County-News/257650744723,,
http://www.journaldemocrat.com/,https://www.facebook.com/Syracuse-Journal-Democrat-151165901608910/,,,
http://www.tecumsehchieftain.com/,https://www.facebook.com/pages/Tecumseh-Chieftain/143488992350704,,,
http://www.midwestmessenger.com/burt_county/,https://twitter.com/bcplaindealer,https://www.facebook.com/plaindealer,https://www.youtube.com/channel/UCvpMYYliKzSwCtdpV_tZw-g,
http://www.midwestmessenger.com/,https://twitter.com/MWMessenger,https://www.facebook.com/midwestmessenger,,
http://www.ainsworthnews.com/valentine-midland-news,https://www.facebook.com/pages/Midland-News-and-Printing/157775567590671,,,
http://www.wahoo-ashland-waverly.com/,https://twitter.com/wahoonewspaper,https://www.facebook.com/wahoonewspaper,,
http://www.waunetabreeze.com/,https://twitter.com/WaunetaBreeze,https://www.facebook.com/TheWaunetaBreeze,,
http://www.wahoo-ashland-waverly.com/waverly/,https://twitter.com/waverlynews,https://www.facebook.com/waverlynews,,
http://www.mywaynenews.com/,https://twitter.com/TheWayneHerald,https://www.facebook.com/pages/The-Wayne-Herald/164649006884238,https://www.youtube.com/channel/UCrWhvnqY-ivyjii8gytVVFg,
http://www.wpnews.com/,https://twitter.com/wstptnews,https://www.facebook.com/WestPointNews/,,
http://www.sewardindependent.com/wilber/,https://www.facebook.com/pages/Wilber-Republican/145273572159481,,,
http://www.clipperpubco.com/index.php?option=com_content&view=article&id=10,,,,
http://www.yorknewstimes.com/,https://twitter.com/yorknewstimes,https://www.facebook.com/yorknewstimes,https://www.instagram.com/yorknewstimes/,https://www.youtube.com/user/yorknewstimes/videos
