http://www.roanoke-chowannewsherald.com/,https://twitter.com/RCNewsherald,https://www.facebook.com/pages/The-Roanoke-Chowan-News-Herald/123853690458,,
http://www.thesnaponline.com/,https://twitter.com/stanlynewspress,https://www.facebook.com/thesnaponline/,http://www.youtube.com/user/pcsnap,
http://www.myandrewsjournal.com/,https://www.facebook.com/pages/The-Andrews-Journal/115592958628,,,
http://www.courier-tribune.com/,https://twitter.com/courier_tribune,https://www.facebook.com/CourierTribune,https://www.instagram.com/couriertribune/,https://www.youtube.com/channel/UCYLycjM5ngsUFZFsvE9T71g
http://www.citizen-times.com/,https://twitter.com/asheville,https://www.instagram.com/citizentimes/,http://www.youtube.com/user/CITIZENTIMES,
http://mountainx.com/,https://twitter.com/mxnews,https://www.facebook.com/mountainx,https://www.instagram.com/mountainxpress/,
http://www.blackmountainnews.com/,https://twitter.com/blkmtnnews,https://www.facebook.com/pages/Black-Mountain-News/116107288449711,,
http://www.hcpress.com/,https://www.facebook.com/highcountrypress,,,
http://www.wataugademocrat.com/mountaintimes/,https://twitter.com/Mountain_Times,https://www.facebook.com/mountaintimes,,
http://www.wataugademocrat.com/,https://twitter.com/WataugaDemocrat,https://www.facebook.com/WataugaDemocrat,https://www.instagram.com/wataugademocrat/,http://www.youtube.com/user/TheWataugaDemocrat
http://www.thesmokymountaintimes.com/,https://twitter.com/smokymtntimes,https://www.facebook.com/The-Smoky-Mountain-Times-1038570609509045/,https://www.instagram.com/smokymtntimes/,
http://www.post-voice.com/,https://www.facebook.com/pages/The-Pender-Post/353676827182,,,
http://www.thetimesnews.com/,https://twitter.com/thetimesnews,https://www.facebook.com/TimesNewsBurlington,http://www.youtube.com/user/TimesNewsBurlington,
http://www.islandgazette.net/,https://twitter.com/IslandGazette,https://www.facebook.com/pages/Island-Gazette-Newspaper/98295771513,,
http://carycitizen.com/,https://twitter.com/CaryCitizen,https://www.facebook.com/carycitizen,https://www.instagram.com/carycitizen/,https://www.youtube.com/user/CaryCitizen/videos
http://www.newsobserver.com/news/local/community/cary-news/,https://twitter.com/Cary_News,https://www.facebook.com/CaryNews,https://www.instagram.com/newsobserver/,https://www.youtube.com/user/newsobservertube
http://www.crossroadschronicle.com/,https://www.facebook.com/CrossroadsChronicle,https://www.youtube.com/channel/UCBhRpnSDEazpua8OECPTqfQ,,
http://www.newsobserver.com/news/local/community/chapel-hill-news/,https://twitter.com/ChapelHillNews1,https://www.facebook.com/TheChapelHillNews,https://www.instagram.com/newsobserver/,https://www.youtube.com/user/newsobservertube
http://www.bizjournals.com/charlotte/,https://twitter.com/CBJnewsroom,https://www.facebook.com/charlottebizjournal,http://www.youtube.com/user/CBJnewsroom,
http://www.charlotteobserver.com/,https://twitter.com/theobserver,https://www.facebook.com/thecharlotteobserver,https://www.instagram.com/charlotteobserver/,http://www.youtube.com/user/cltdotcom
http://www.thecharlottepost.com/,https://twitter.com/thecharpost,https://www.facebook.com/pages/The-Charlotte-Post/25683177506,https://www.instagram.com/thecharlottepost/,https://www.youtube.com/channel/UCQfNP-t7ppHXLQ0zFCaDp-A
http://clclt.com/,https://twitter.com/cl_charlotte,https://www.facebook.com/clclt,https://www.instagram.com/creativeloafingcharlotte/,http://www.youtube.com/user/qccreativeloafing
http://lanoticia.com/,https://www.facebook.com/LaNoticiaFB,,,
http://mecktimes.com/,https://twitter.com/themecktimes,https://www.facebook.com/MeckTimes,,
https://charlotte.quepasanoticias.com/,https://twitter.com/QuePasaMedia,https://www.facebook.com/Quepasa.Migente.Charlotte,http://www.youtube.com/QuePasaMedia,
https://www.quepasamedia.com/,https://twitter.com/QuePasaMedia,https://www.facebook.com/Quepasa.Migente.Charlotte,http://www.youtube.com/QuePasaMedia,
http://thecharlotteweekly.com/,https://www.facebook.com/pages/South-Charlotte-Weekly/130844783603315,,,
http://www.newsobserver.com/news/local/community/clayton-news-star/,https://twitter.com/newsobserver,https://www.facebook.com/claytonnewsstar,https://www.instagram.com/newsobserver/,https://www.youtube.com/user/newsobservertube
http://clintonnc.com/,https://twitter.com/SampsonInd,https://www.facebook.com/pages/The-Sampson-Independent/10150135730835641,,
http://www.independenttribune.com/,https://twitter.com/indytribune,https://www.facebook.com/Independent.Tribune,http://www.youtube.com/user/independenttribune,
http://granvilleonline.com/,,,,
http://www.dentonorator.com/,,,,
http://www.lakenormanpublications.com/denver_weekly/,https://twitter.com/DenverWeekly,https://www.facebook.com/DenverWeekly,,
http://www.mydailyrecord.com/,https://www.facebook.com/pages/The-Daily-Record/210017235698248,,,
http://www.durhamskywriter.com/,https://twitter.com/durhamskywriter,https://www.instagram.com/durhamskywriter/,,
http://www.heraldsun.com/,https://twitter.com/TheHerald_Sun,https://www.facebook.com/theheraldsun,http://www.youtube.com/user/DurhamHeraldSun,
http://www.indyweek.com/,https://twitter.com/indyweek,https://www.facebook.com/IndependentWeekly,https://www.instagram.com/indyweek/,http://www.youtube.com/user/indyweek
http://laurinburgexchange.com/,https://www.facebook.com/TheLaurinburgExchange,,,
http://yourdailyjournal.com/,https://www.facebook.com/pages/The-Richmond-County-Daily-Journal/149519805179,https://www.youtube.com/channel/UCrkj4MYncGPBp8eRGZstftg,,
http://www.dailyadvance.com/,https://twitter.com/dailyadvance,https://www.facebook.com/pages/The-Daily-Advance/246062518755697,https://www.instagram.com/dailyadvance/,http://www.youtube.com/user/TheDailyAdvance
http://bladenjournal.com/,https://twitter.com/BladenJournal,https://www.facebook.com/pages/The-Bladen-Journal/231654316873361,http://www.youtube.com/user/BladenJournal,
http://elkintribune.com/,https://twitter.com/ElkinTribune,https://www.facebook.com/pages/The-Elkin-Tribune/121619696858,,
http://www.fayobserver.com/,https://twitter.com/fayobserver,https://www.facebook.com/fayobserver,https://www.instagram.com/fayobserver/,http://www.youtube.com/user/fayobserver
http://www.thedigitalcourier.com/,https://www.facebook.com/TheDailyCourier,http://www.youtube.com/user/TheDailyCourier,,
http://www.thefranklinpress.com/,https://www.facebook.com/pages/Free-Press-of-Franklin-County-North-Carolina/243202972384011,,,
http://themaconcountynews.com/,https://twitter.com/MaconCountyNews,https://www.facebook.com/MaconCountyNews,,
http://www.gastongazette.com/,https://twitter.com/gastongazette,https://www.facebook.com/gastongazette,http://www.youtube.com/user/TheGastonGazette,
http://www.newsargus.com/,https://twitter.com/newsargus,,,
http://caldwelljournal.com/,https://twitter.com/CaldwellJournal,https://www.facebook.com/CaldwellJournal,https://www.instagram.com/caldwelljournal/,https://www.youtube.com/channel/UCXFFejsZH7a0tw2QiKbXi5w
