http://www.adn.com/,https://twitter.com/adndotcom,https://www.facebook.com/akdispatch,https://www.instagram.com/alaskadispatch/,https://www.youtube.com/user/AlaskaDispatch
http://www.alaskajournal.com/,https://twitter.com/alaskajournal,https://www.facebook.com/AlaskaJournal,https://www.instagram.com/alaskajournal/,http://www.youtube.com/user/AlaskaJournal
http://www.alaskastar.com/,https://twitter.com/Alaska_Star,https://www.facebook.com/AlaskaStar,,
http://www.anchoragepress.com/,https://twitter.com/anchoragepress,https://www.facebook.com/anchoragepress,https://www.instagram.com/anchpress/,http://www.youtube.com/channel/UCc7cggJkVzQ_kPJZUG8U_Hw
http://www.thedutchharborfisherman.com/,https://www.facebook.com/pages/Bristol-Bay-TimesDutch-Harbor-Fisherman/285351581577579,,,
http://www.petroleumnews.com/,https://www.facebook.com/PetroleumNews,,,
http://www.turnagaintimes.com/,,,,
http://www.deltadiscovery.com/,https://www.facebook.com/deltadiscovery,,,
http://www.thetundradrums.com/,https://www.facebook.com/tundradrums,,,
http://www.thecordovatimes.com/,https://www.facebook.com/pages/The-Cordova-Times/159874207366016,https://www.youtube.com/channel/UCE6oxu3u4dVtcvHNkbM27kA,,
http://www.deltanewsweb.com/,https://www.facebook.com/pages/Delta-News-Web/514170478629814,,,
http://www.deltawindonline.com/,https://www.facebook.com/DeltaWindOnline,,,
http://www.thebristolbaytimes.com/,https://www.facebook.com/pages/Bristol-Bay-TimesDutch-Harbor-Fisherman/285351581577579,,,
http://www.newsminer.com/,https://twitter.com/newsminer,https://www.facebook.com/fairbanksDNM,https://www.instagram.com/fairbanksdnm/,http://www.youtube.com/user/fairbanksnewsminer
http://www.chilkatvalleynews.com/,,,,
http://homernews.com/,https://www.facebook.com/pages/Homer-News/143584662338822,,,
http://homertribune.com/,https://www.facebook.com/homertribune,https://www.instagram.com/homertribune/,,
http://capitalcityweekly.com/,https://twitter.com/capweekly,https://www.facebook.com/capitalcityweekly,https://www.youtube.com/channel/UCBuxMOdWNGeiqYC1JYfdYAg,
http://juneauempire.com/,https://twitter.com/JuneauEmpire,https://www.facebook.com/juneauempire,http://www.youtube.com/user/TheJuneauEmpire,
http://peninsulaclarion.com/dispatch,https://twitter.com/pclarion,https://www.facebook.com/peninsulaclarion,https://www.instagram.com/pclarion/,https://www.youtube.com/user/PeninsulaClarion
http://peninsulaclarion.com/,https://twitter.com/pclarion,https://www.facebook.com/peninsulaclarion,https://www.instagram.com/pclarion/,https://www.youtube.com/user/PeninsulaClarion
http://www.ketchikandailynews.com/,https://twitter.com/KDNSports,https://www.facebook.com/ketchikandailynews,https://www.youtube.com/channel/UCkVb63bTxhN77OFjnncUHGQ,
http://thelocalpaper.com/,https://www.facebook.com/pages/The-Local-Paper-Ketchikan-Alaska/144259398951172,,,
http://www.sitnews.us/,https://twitter.com/SitNews,https://www.facebook.com/SitNews.Ketchikan,,
http://www.kodiakdailymirror.com/,https://twitter.com/kdkmirror,https://www.facebook.com/pages/The-Kodiak-Daily-Mirror/117209891693204,,
http://www.thearcticsounder.com/,https://www.facebook.com/pages/The-Arctic-Sounder/141989052610707,,,
http://www.nomenugget.net/,https://www.facebook.com/pages/The-Nome-Nugget/160443207368753,http://www.youtube.com/user/TheNomeNugget,,
http://www.petersburgpilot.com/,https://www.facebook.com/petersburgpilot/,,,
http://www.seldovia.com/seldovia-gazette/,https://twitter.com/SeldoviaCom,https://www.facebook.com/Seldovia,http://www.youtube.com/user/seldoviagal/featured,
http://www.thesewardphoenixlog.com/,https://www.facebook.com/pages/The-Seward-Phoenix-LOG/161827703923174,https://www.youtube.com/user/TheSewardPhoenixLog,,
http://sitkasentinel.com/,https://twitter.com/sitkasentinel,https://www.facebook.com/sitkasentinel,,
http://www.skagwaynews.com/,https://www.facebook.com/pages/The-Skagway-News-Co/291831660844378,https://www.instagram.com/theskagwaynews/,,
http://www.valdezstar.net/,https://www.facebook.com/pages/The-Valdez-Star/107425405969218,,,
http://www.frontiersman.com/,https://twitter.com/matsu_news,https://www.facebook.com/frontiersman,http://www.youtube.com/user/Frontiersmannews,
http://www.wrangellsentinel.com/,,,,
