http://www.theacornonline.com/,https://twitter.com/theacornonline,https://www.facebook.com/acorn.newspaper,http://www.youtube.com/channel/UCnKYLsM7gUc3t-aCXEfPLhw,
http://www.eastbaytimes.com/alameda,https://twitter.com/jonkawamoto,https://www.facebook.com/AlamedaJournal,,
http://www.eastbaytimes.com/alameda,https://twitter.com/EastBayTimes,https://www.facebook.com/eastbaytimes/,,
http://www.alamedasun.com/,https://twitter.com/Alameda_Sun,https://www.facebook.com/alameda.sun.1,,
http://www.visionhispanausa.com/,https://www.facebook.com/VisionHispanaNewspaper,,,
http://www.boyleheightsbeat.com/,https://twitter.com/boyleheightsbt,https://www.facebook.com/pages/Boyle-Heights-Beat/216347485050035,https://www.instagram.com/boyleheightsbt/,http://www.youtube.com/user/boyleheightsbeat
http://www.thealpinesun.com/,https://www.facebook.com/pages/The-Alpine-Sun-Newspaper/132727700114844,,,
http://www.modocrecord.com/,,,,
http://napavalleyregister.com/eagle/,https://twitter.com/AmCanEagle,https://www.facebook.com/AmericanCanyonEagle,,
http://www.mendonoma.com/,https://www.facebook.com/IndependentCoastObserver,,,
http://northcountymessenger.com/,,,,
http://www.thepress.net/,https://twitter.com/thepress_net,https://www.facebook.com/thepress.net,,
http://lucernevalleyleader.com/,https://twitter.com/peterdaynews,https://www.facebook.com/LVLeader,,
http://www.valleywidenewspaper.com/,,,,
http://madriverunion.com/,https://twitter.com/madriverunion,https://www.facebook.com/madriverunion,https://www.instagram.com/mad_river_union/,https://www.youtube.com/channel/UCZ0ZkDDKjU0Ep_EzCRy-eLg
http://www.northcoastjournal.com/,https://twitter.com/ncj_of_humboldt,https://www.facebook.com/northcoastjournal,https://www.youtube.com/channel/UCtJ4mlxwCaqFf23KsuOjcKQ,
http://www.atascaderonews.com/,https://twitter.com/Atascadero_News,https://www.facebook.com/AtascaderoNews,https://www.instagram.com/atascaderonews/,
http://www.auburnjournal.com/,https://twitter.com/AuburnJournal,https://www.facebook.com/auburnjournal,http://www.youtube.com/user/AuburnJournalCA,
http://placersentinel.com/,https://www.facebook.com/PlacerSentinel,,,
http://www.thecatalinaislander.com/,https://www.facebook.com/thecatalinaislander,,,
http://www.bakersfield.com/,https://twitter.com/bakersfieldcali,https://www.facebook.com/BakersfieldCalifornian,https://www.instagram.com/bakersfieldcali/,
http://elpopularnews.com/,https://www.facebook.com/pages/El-Popular/391447826112,,,
http://www.recordgazette.net/,https://twitter.com/RecordGazette,https://www.facebook.com/recordgazette,,
http://www.desertdispatch.com/,https://twitter.com/ddispatchnews,https://www.facebook.com/DesertDispatch,https://www.youtube.com/user/desertdispatch,
http://www.thepress.net/,https://twitter.com/thepress_net,https://www.facebook.com/thepress.net,,
http://www.thevsn.net/,https://www.facebook.com/TheValleySpringsNews,http://www.youtube.com/user/TheValleySpringsNews,,
http://beniciaheraldonline.com/,https://twitter.com/Beniciaherald,https://www.facebook.com/benicia.herald,https://www.instagram.com/beniciaherald/,
http://www.berkeleydailyplanet.com/,https://www.youtube.com/channel/UChCA5E4a9EY_E6CP2Ye7NfA,,,
http://www.eastbaytimes.com/berkeley,https://www.facebook.com/BerkeleyVoice,,,
http://bhcourier.com/,https://twitter.com/BHCourier,https://www.facebook.com/BHCourier,https://www.instagram.com/bhcourier/,http://www.youtube.com/user/beverlyhillscourier
http://www.bhweekly.com/,https://www.facebook.com/Beverly-Hills-Weekly-109496075759032/,https://www.youtube.com/user/legaldept111,,
http://beverlyhillsview.org/,https://www.facebook.com/Beverlyhillsview,,,
http://www.canyon-news.com,https://twitter.com/canyonnews90210,https://www.facebook.com/canyon.news.la,https://www.instagram.com/canyonnews90210/,
http://www.bigbeargrizzly.net/,https://twitter.com/BBGrizzly,https://www.facebook.com/pages/Big-Bear-Grizzly/243278602126,https://www.instagram.com/bigbeargrizzly/,
http://www.bigbeargrizzly.net/home/grizzly_weekender/,https://twitter.com/BBGrizzly,https://www.facebook.com/pages/Big-Bear-Grizzly/243278602126,https://www.instagram.com/bigbeargrizzly/,
http://www.inyoregister.com/,https://twitter.com/InyoRegister,https://www.facebook.com/TheInyoRegister,https://www.youtube.com/channel/UCJ_O1vsJ6qJoyD60EZsOnBg,
http://www.pvvt.com/,https://twitter.com/Pvvt,https://www.facebook.com/blythenews,http://www.youtube.com/user/pvvtvideos,
http://theava.com/,https://www.youtube.com/channel/UCXnQRKyO8o8YceseumdR4ww,,,
http://www.thepress.net/,https://twitter.com/thepress_net,https://www.facebook.com/thepress.net,,
http://www.latimes.com/socal/burbank-leader/,https://twitter.com/BurbankLeader,https://www.facebook.com/BurbankLeader,,
http://northstate.news/,https://www.youtube.com/user/imnews,,,
http://www.desertnews.com/,https://www.facebook.com/Mojave-Desert-News-1009921835699858/?rf=146831938694661,,,
http://napavalleyregister.com/calistogan/,https://twitter.com/WeeklyCali,https://www.facebook.com/WeeklyCalistogan,,
http://www.thecamarilloacorn.com/Current/Front_page/,https://twitter.com/CamarilloAcorn,https://www.facebook.com/camarilloacorn,https://www.youtube.com/channel/UCnKYLsM7gUc3t-aCXEfPLhw,
http://www.vcstar.com/,https://twitter.com/vcstar,https://www.facebook.com/vcstar,https://www.instagram.com/vc_star/,http://www.youtube.com/user/vcsventuracountystar
http://www.sanluisobispo.com/news/local/community/cambrian/,https://twitter.com/thecambrian,https://www.facebook.com/SLOTribune,https://www.instagram.com/slotribune/,https://www.youtube.com/user/SanLuisObispoTribune
http://campbellexpress.com/,https://www.facebook.com/campbellexpressonline,,,
http://www.mercurynews.com/campbell/,https://twitter.com/mercnews,https://www.facebook.com/campbellreporter,https://www.instagram.com/mercnews/,http://www.youtube.com/user/bayareanewsgroup
http://carmichaeltimes.com,https://www.facebook.com/CarmichaelTimes,,,
http://coastalview.com/,https://twitter.com/CoastalViewNews,https://www.facebook.com/CoastalViewNews,,
http://www.cerescourier.com/,https://twitter.com/cerescourier,https://www.facebook.com/cerescourier,https://www.instagram.com/cerescourier/,https://www.youtube.com/channel/UCpXf60RAWO2C3lUSbkJ9W7w
http://www.loscerritosnews.net/,https://twitter.com/cerritosnews,https://www.facebook.com/pages/Los-Cerritos-Community-Newspaper/94095447555,,
http://www.chicoer.com/,https://twitter.com/chicoer,https://www.facebook.com/ChicoER,https://www.instagram.com/chicoer/,http://www.youtube.com/user/enterpriserecord
http://www.newsreview.com/,https://twitter.com/ChicoNR,https://www.facebook.com/ChicoNewsandReview,https://www.youtube.com/channel/UCXKJqO8mem5vtnFVMB_Fplg,
http://www.championnewspapers.com/,https://twitter.com/NewzTip,https://www.facebook.com/chinochampion1887,,
http://www.thechowchillanews.com/,https://twitter.com/mercedsunstar,https://www.facebook.com/mercedsunstar,https://www.youtube.com/user/themercedsunstar/videos,
http://www.thestarnews.com/,https://www.facebook.com/cvstarnews,,,
http://www.americanrivermessenger.com/,https://www.facebook.com/AmericanRiverMessenger,,,
http://www.citrusheightsmessenger.com/,https://www.facebook.com/CitrusHeightsMessenger,,,
https://www.claremont-courier.com/,https://twitter.com/Courier91711,https://www.facebook.com/claremont.courier,https://www.instagram.com/claremontcourier/,http://www.youtube.com/user/ClaremontCourier
http://www.record-bee.com/,https://twitter.com/RecordBee,https://www.facebook.com/recordbee,https://www.youtube.com/user/LakeCountyPublishing,
http://www.sonomawest.com/cloverdale_reveille/,https://www.facebook.com/pages/Cloverdale-Reveille-Newspaper/296260128061,,,
http://www.fresnobee.com/news/local/community/clovis-news/,https://twitter.com/ClovisIndypaper,https://www.facebook.com/ClovisIndependent,https://www.instagram.com/clovisindependent/,
http://www.colfaxrecord.com/,https://twitter.com/ColfaxRecord,https://www.facebook.com/colfaxrecord,,
http://www.appeal-democrat.com/colusa_sun_herald/,,,,
http://www.thebulletinweekly.com/,https://www.facebook.com/TheBulletinNewspaper,,,
http://www.appeal-democrat.com/corning_observer/,https://twitter.com/appealdemocrat,,,
http://www.coronadonewsca.com/,https://www.facebook.com/coronadonews,https://www.youtube.com/user/coronadonewsca,,
http://www.maderatribune.com/,https://twitter.com/MadTrib,https://www.facebook.com/maderatribune,,
http://www.latimes.com/socal/daily-pilot/,https://twitter.com/TheDailyPilot,https://www.facebook.com/Daily.Pilot,,
http://www.ocweekly.com/,https://twitter.com/OCWEEKLY,https://www.facebook.com/OCWeekly,https://www.instagram.com/ocweekly/,http://www.youtube.com/user/OCWeeklyST
http://www.triplicate.com/,https://twitter.com/thetriplicate,https://www.facebook.com/thetriplicate,https://www.youtube.com/user/TheDailyTriplicate,
http://www.culvercityobserver.com/,https://twitter.com/CULVERCITYOB,https://www.facebook.com/pages/Culver-City-Observer/210106442388764,,
http://www.mercurynews.com/cupertino,https://twitter.com/mercnews,https://www.facebook.com/cupertinocourier,https://www.instagram.com/mercnews/,http://www.youtube.com/user/bayareanewsgroup
